computer 1,computer 2
226.7000000178814,126.2999999821186
233.59999999403954,123.5
218.59999999403954,146.30000001192093
356.40000000596046,136
298.40000000596046,160.59999999403954
256.2999999821186,149.30000001192093
258,135.40000000596046
339.2000000178814,459.59999999403954
270.30000001192093,188.7999999821186
475.2999999821186,148.30000001192093
210.90000000596046,146.90000000596046
274.69999998807907,135.40000000596046
213.90000000596046,138.30000001192093
224.80000001192093,132.09999999403954
224.30000001192093,123.2999999821186
198,125.69999998807907
206.40000000596046,111.40000000596046
202.19999998807907,124.90000000596046
237.30000001192093,131.59999999403954
213.2000000178814,115.69999998807907
201.5,118.19999998807907
196.40000000596046,114.2000000178814
212.80000001192093,124.19999998807907
197.40000000596046,114.89999997615814
191.09999999403954,134.80000001192093
219.2000000178814,115.09999999403954
213.2000000178814,131.39999997615814
200.80000001192093,127.09999999403954
232.10000002384186,122.39999997615814
246.69999998807907,163.5
,119.19999998807907
200.90000000596046,112.2000000178814
199.10000002384186,131.2999999821186
203.59999999403954,122.5
220,148.09999999403954
209.7000000178814,123.59999999403954
196.7999999821186,119.30000001192093
198.90000000596046,121.90000000596046
240.90000000596046,122.90000000596046
205.7999999821186,141.59999999403954
195.59999999403954,112.80000001192093
197.5,127.2000000178814
224.19999998807907,129.09999999403954
194.19999998807907,115.60000002384186
199.5,111.80000001192093
194.69999998807907,137.59999999403954
192,113.09999999403954
212.59999999403954,118.10000002384186
226.89999997615814,115.40000000596046
228.2999999821186,174
195,129.90000000596046
191.90000000596046,113.40000000596046
197.19999998807907,123.40000000596046
222.69999998807907,123
212.2000000178814,120.89999997615814
217.59999999403954,163.59999999403954
214,119.7000000178814
208.30000001192093,121.09999999403954
200.69999998807907,122.59999999403954
188.59999999403954,145.80000001192093
196.7000000178814,112.5
207.30000001192093,122.2999999821186
202.69999998807907,126.90000000596046
197.09999999403954,124.2000000178814
216.40000000596046,120.90000000596046
190.09999999403954,118.5
196.19999998807907,112.80000001192093
199,116.5
198.30000001192093,118
202.19999998807907,116.80000001192093
195,114.40000000596046
185,117.5
190.80000001192093,115.7999999821186
208.10000002384186,120.19999998807907
221.19999998807907,131.59999999403954
205.09999999403954,124.5
208.39999997615814,131.60000002384186
224.40000000596046,125
204.5,116.30000001192093
206.09999999403954,121.69999998807907
217.19999998807907,117.10000002384186
247.40000000596046,152.90000000596046
204.19999998807907,120
219.39999997615814,118.30000001192093
209.2999999821186,117.60000002384186
208.09999999403954,138.90000000596046
239.69999998807907,125.90000000596046
201.30000001192093,137.40000000596046
209.60000002384186,124.7999999821186
212,122.09999999403954
206.2999999821186,146.90000000596046
258.69999998807907,144.60000002384186
220.09999999403954,137.80000001192093
224.39999997615814,114.7999999821186
202.90000000596046,121.40000000596046
232.40000000596046,121.40000000596046
195.90000000596046,113.7999999821186
203.09999999403954,135.2000000178814
208.69999998807907,130.40000000596046
230.60000002384186,121.19999998807907
194,119.19999998807907
193,121.30000001192093
193.59999999403954,114.59999999403954
185.89999997615814,119.80000001192093
203.40000000596046,119.7000000178814
192.5,118.39999997615814
190.19999998807907,121.60000002384186
197,116.90000000596046
189.80000001192093,116
202,111.7999999821186
199.5,112
201.59999999403954,114.7000000178814
200,116.19999998807907
204.09999999403954,120.69999998807907
188.69999998807907,114.7000000178814
202.89999997615814,110.30000001192093
200.40000000596046,114.90000000596046
193.90000000596046,122
193.7000000178814,115.09999999403954
189.5,115.89999997615814
182.80000001192093,124.30000001192093
188,114.5
184,116.40000000596046
198.7999999821186,112.09999999403954
187.5,114.30000001192093
196,113
191.69999998807907,114.5
196.30000001192093,113.40000000596046
194.09999999403954,116.40000000596046
210.09999999403954,119.09999999403954
194,130.2000000178814
206,110.90000000596046
198.2000000178814,120.7999999821186
199.5,131.19999998807907
196.19999998807907,117.2000000178814
185.89999997615814,117.80000001192093
192.80000001192093,128.80000001192093
188.60000002384186,120.89999997615814
188.90000000596046,148.59999999403954
191,114.39999997615814
184.10000002384186,124.5
178.2999999821186,130.40000000596046
142.5,118.90000000596046
,159.5
202.5,123.59999999403954
220.7000000178814,130
193.69999998807907,116.40000000596046
212,117.69999998807907
201.09999999403954,121.5
229,119.59999999403954
203.5,121.80000001192093
225.69999998807907,125.5
197.5,121
215.59999999403954,147.5
237.2000000178814,124.2999999821186
203.59999999403954,124.59999999403954
200.09999999403954,119.59999999403954
200.19999998807907,116.5
197,111.69999998807907
198.09999999403954,115.2999999821186
192.90000000596046,114.30000001192093
195,114.69999998807907
194.80000001192093,121.5
193,114.09999999403954
192.69999998807907,118.90000000596046
192.69999998807907,115
183.09999999403954,116.59999999403954
185.30000001192093,113.80000001192093
186.80000001192093,113.09999999403954
195.69999998807907,111.5
191.19999998807907,110.7000000178814
206.09999999403954,112.10000002384186
189.59999999403954,114.5
200.80000001192093,113.19999998807907
191.59999999403954,117.40000000596046
195.5,114.59999999403954
189.69999998807907,113.80000001192093
203.09999999403954,117.7000000178814
205.7999999821186,113.80000001192093
190.30000001192093,118.59999999403954
199.89999997615814,119.80000001192093
208.5,121.80000001192093
203.7999999821186,135.30000001192093
203.5,124.2000000178814
207.40000000596046,117.69999998807907
213.59999999403954,144
210.09999999403954,131.30000001192093
209.40000000596046,263.09999999403954
204.30000001192093,127.5
195,112.40000000596046
233.2999999821186,128.5
249.7000000178814,130.59999999403954
188.60000002384186,115.2999999821186
236.80000001192093,113.7999999821186
209.5,140.59999999403954
242.5,158.30000001192093
243.69999998807907,165.80000001192093
247.10000002384186,144.59999999403954
291.80000001192093,147.39999997615814
255.69999998807907,150.30000001192093
209.19999998807907,145.7000000178814
196.40000000596046,113.19999998807907
187.5,113.09999999403954
187.69999998807907,112.2000000178814
199,114.7999999821186
,114.60000002384186
184.40000000596046,112.39999997615814
190.30000001192093,110.30000001192093
205,122.09999999403954
186.80000001192093,122.7999999821186
188.19999998807907,112.80000001192093
190.09999999403954,115.40000000596046
188.80000001192093,112.5
188.69999998807907,108.09999999403954
190.09999999403954,110.30000001192093
194.19999998807907,115.30000001192093
183.69999998807907,112.19999998807907
206.39999997615814,109.80000001192093
210.89999997615814,118.10000002384186
206.59999999403954,125.7000000178814
196.59999999403954,121.30000001192093
208.69999998807907,112.40000000596046
190.89999997615814,119.80000001192093
193.7000000178814,155.90000000596046
188.80000001192093,114.19999998807907
209.59999999403954,141.7999999821186
209.5,123.19999998807907
205.30000001192093,130.09999999403954
253.5,155.40000000596046
205.59999999403954,123.80000001192093
238.90000000596046,116.2999999821186
195.2000000178814,155.59999999403954
249.5,124.2999999821186
210.40000000596046,117.10000002384186
244.40000000596046,114.09999999403954
185.90000000596046,121.2999999821186
230.2000000178814,112
183.89999997615814,142
189.19999998807907,111.7000000178814
199.5,111.80000001192093
196.69999998807907,117.5
181.59999999403954,110.10000002384186
192.89999997615814,115.40000000596046
186.80000001192093,121.7999999821186
195.19999998807907,113.69999998807907
194.09999999403954,111.90000000596046
191.59999999403954,114.5
188.59999999403954,109.80000001192093
191.2000000178814,116.90000000596046
191.40000000596046,110.59999999403954
197,110.19999998807907
192.59999999403954,116.80000001192093
194.59999999403954,112.5
191.80000001192093,116.19999998807907
191.40000000596046,113.19999998807907
185,111.19999998807907
192.59999999403954,110.30000001192093
183.69999998807907,114.30000001192093
185.7000000178814,116.5
185.09999999403954,120
181.7000000178814,112.69999998807907
186.09999999403954,110
192.5,108.09999999403954
192.30000001192093,110.59999999403954
200.5,116.19999998807907
192,120.7000000178814
189.7999999821186,123.40000000596046
193.80000001192093,115.40000000596046
185.69999998807907,113.30000001192093
186.59999999403954,112.90000000596046
185,113.80000001192093
187.80000001192093,116.59999999403954
189.09999999403954,113.59999999403954
187.09999999403954,114.2000000178814
193.7999999821186,112.80000001192093
187.59999999403954,115
183.69999998807907,111.60000002384186
193.7000000178814,111.69999998807907
192.89999997615814,110.90000000596046
187.90000000596046,110.90000000596046
192.40000000596046,114.90000000596046
184.40000000596046,115.59999999403954
185.10000002384186,109.89999997615814
191.09999999403954,111.59999999403954
189.40000000596046,110.40000000596046
184.09999999403954,111.90000000596046
187.09999999403954,112
186.40000000596046,108.40000000596046
193.89999997615814,111.40000000596046
195.89999997615814,112.10000002384186
182.69999998807907,116.10000002384186
193,112.30000001192093
185.09999999403954,111.5
190.60000002384186,111.19999998807907
193,111.5
188.2999999821186,110.59999999403954
198.7999999821186,118.7000000178814
190.59999999403954,115.40000000596046
191.09999999403954,112.19999998807907
195.2000000178814,112.89999997615814
188.7999999821186,114.90000000596046
184.90000000596046,115.30000001192093
186,110.09999999403954
190.80000001192093,111.5
196,117
192.5,112
184.30000001192093,110.09999999403954
185.5,110.5
188.30000001192093,110.90000000596046
189.2000000178814,111.39999997615814
186.5,112.2999999821186
186.39999997615814,111.39999997615814
188.30000001192093,111.5
190.5,114.09999999403954
195.19999998807907,112.7000000178814
188.7000000178814,110.5
185,110.7999999821186
204.40000000596046,112.7000000178814
188.59999999403954,113
195.5,111.5
192.89999997615814,116.90000000596046
189.2000000178814,111.7999999821186
189.5,110.7999999821186
191.80000001192093,112.40000000596046
191,113.19999998807907
186.69999998807907,111.7000000178814
180.90000000596046,112.09999999403954
183.5,112.09999999403954
187.7000000178814,110.90000000596046
182.80000001192093,112.09999999403954
184.19999998807907,113.40000000596046
182.09999999403954,111.5
183.30000001192093,111.40000000596046
182,114.09999999403954
184.7999999821186,114.40000000596046
185.5,112.7000000178814
185.09999999403954,113.40000000596046
206.2000000178814,119.2999999821186
185.2999999821186,113.80000001192093
180,112.40000000596046
180.5,113.90000000596046
179.69999998807907,115.59999999403954
187.10000002384186,126
353.30000001192093,111.89999997615814
242.40000000596046,196.40000000596046
180.5,122.19999998807907
181.40000000596046,110.5
367.80000001192093,262.5
235,156.90000000596046
256.09999999403954,160.5
215.69999998807907,132.40000000596046
247.5,160.09999999403954
170,167
,154.2000000178814
209.19999998807907,132.59999999403954
216.90000000596046,125.2000000178814
213.69999998807907,133.69999998807907
189.89999997615814,119.5
191.7999999821186,112
191.2999999821186,121.7000000178814
195.09999999403954,126
216,114.59999999403954
191.39999997615814,120.09999999403954
742.3000000119209,118.69999998807907
184.60000002384186,119.19999998807907
194.40000000596046,109.2999999821186
188.09999999403954,112.59999999403954
190.40000000596046,110.59999999403954
186.69999998807907,114.09999999403954
181.39999997615814,114.60000002384186
221.89999997615814,113.60000002384186
208.09999999403954,139.7000000178814
270.80000001192093,171.30000001192093
184.89999997615814,168
193.5,129.90000000596046
186.7999999821186,111.30000001192093
186.5,111.39999997615814
191.40000000596046,110.2000000178814
183,114
185,109.59999999403954
203.40000000596046,109.59999999403954
195.80000001192093,112.09999999403954
192.2000000178814,114.59999999403954
188.39999997615814,112.30000001192093
184.2000000178814,110.90000000596046
181.60000002384186,111.89999997615814
187.59999999403954,112.59999999403954
244.09999999403954,110.69999998807907
208.89999997615814,121.90000000596046
184.09999999403954,124.2999999821186
192.09999999403954,113.80000001192093
194.59999999403954,111.60000002384186
196,112.19999998807907
186.30000001192093,111.59999999403954
198.59999999403954,113.7999999821186
202.30000001192093,115.69999998807907
185.69999998807907,109.09999999403954
184.2999999821186,112.09999999403954
187.60000002384186,113.09999999403954
188.40000000596046,110.89999997615814
182.30000001192093,110.30000001192093
189.30000001192093,110.59999999403954
194.80000001192093,112.89999997615814
191.90000000596046,114.69999998807907
190.69999998807907,113.2000000178814
190.69999998807907,110.90000000596046
194.89999997615814,111.2000000178814
199.2999999821186,112.10000002384186
241,127.30000001192093
197.80000001192093,115.09999999403954
202.5,116.5
194.40000000596046,116.40000000596046
230,110.89999997615814
190.90000000596046,118.30000001192093
240.5,113.90000000596046
185.09999999403954,111.90000000596046
203.09999999403954,112.7000000178814
193.5,118.59999999403954
191.2999999821186,113.10000002384186
186.7999999821186,113.30000001192093
190,112.30000001192093
190.30000001192093,114
184.30000001192093,111.69999998807907
188,112.2999999821186
191.40000000596046,114.39999997615814
190.7999999821186,148.80000001192093
188,112.30000001192093
186.90000000596046,111.80000001192093
187.69999998807907,112.5
191.30000001192093,115.09999999403954
189.40000000596046,110.19999998807907
191.30000001192093,114.09999999403954
189,113
184.30000001192093,109.5
187.59999999403954,112.40000000596046
184.69999998807907,111.5
186,112
189,113.80000001192093
188.30000001192093,110.90000000596046
183.09999999403954,114.2999999821186
180.89999997615814,115.5
188.7000000178814,113.5
186.60000002384186,115.19999998807907
182.69999998807907,112.59999999403954
178.89999997615814,121.2000000178814
179.90000000596046,108.80000001192093
179.59999999403954,113.2999999821186
189.80000001192093,110.09999999403954
183.30000001192093,114.7999999821186
180.69999998807907,110.59999999403954
180.89999997615814,114.60000002384186
185.7000000178814,109
177.7999999821186,109.5
188.09999999403954,111.10000002384186
208.90000000596046,110.40000000596046
178,126.39999997615814
178.59999999403954,111.10000002384186
180.30000001192093,110.69999998807907
180.2000000178814,116.59999999403954
181.40000000596046,111.69999998807907
177.80000001192093,110.09999999403954
184.7000000178814,110.19999998807907
178.2000000178814,111.7999999821186
176.7000000178814,111.2999999821186
182,111.69999998807907
137.5,116.80000001192093
,119.69999998807907
186.7999999821186,125.80000001192093
188.69999998807907,111.90000000596046
183.59999999403954,118.19999998807907
188.39999997615814,111.7000000178814
190.39999997615814,111.10000002384186
199.59999999403954,117.2000000178814
195.09999999403954,112
208.40000000596046,115.90000000596046
199.40000000596046,111.59999999403954
194.30000001192093,114.09999999403954
193.09999999403954,112
190.09999999403954,113.69999998807907
189.90000000596046,114.7999999821186
188.30000001192093,109.59999999403954
190.7000000178814,112.19999998807907
222.5,145.69999998807907
187.09999999403954,111.7000000178814
188.80000001192093,114.09999999403954
194.80000001192093,113.39999997615814
246.2999999821186,111.40000000596046
189.89999997615814,122.60000002384186
192.90000000596046,113.5
185,110.5
191.10000002384186,110.5
178.40000000596046,112.69999998807907
184.40000000596046,115.59999999403954
223.90000000596046,114
,147.5
222.5,114.19999998807907
205.30000001192093,130.09999999403954
191.59999999403954,160
211.39999997615814,159.60000002384186
186.69999998807907,114.10000002384186
238.69999998807907,152.80000001192093
235.5,131.5
192.7000000178814,164
214.5,112.59999999403954
202.60000002384186,153.09999999403954
195.09999999403954,168.09999999403954
242.7000000178814,109.09999999403954
251.2000000178814,127.7999999821186
234,139
231.40000000596046,166.59999999403954
223.59999999403954,134.80000001192093
205.89999997615814,126.80000001192093
235.40000000596046,113.2000000178814
187.59999999403954,122.59999999403954
184.30000001192093,115.90000000596046
235.80000001192093,136.59999999403954
248.5,113.09999999403954
222,132.19999998807907
186.2999999821186,110
227.69999998807907,134.40000000596046
184.7999999821186,113
199,111.80000001192093
207.90000000596046,122.7999999821186
232.90000000596046,127.09999999403954
193.59999999403954,123.80000001192093
195.60000002384186,129.5
229,109.59999999403954
205.80000001192093,128.2999999821186
236.30000001192093,122
203.59999999403954,131.40000000596046
188.59999999403954,113.59999999403954
186.09999999403954,118.30000001192093
190.80000001192093,111.69999998807907
220,138.30000001192093
198.30000001192093,135.09999999403954
,145.09999999403954
208.40000000596046,154.90000000596046
186.09999999403954,109.40000000596046
199.30000001192093,111.19999998807907
214.2999999821186,166.40000000596046
192.59999999403954,113.40000000596046
188.10000002384186,114
184.80000001192093,110.2999999821186
183,112.19999998807907
189.40000000596046,111
185.09999999403954,112.40000000596046
187,112.90000000596046
180.59999999403954,112.40000000596046
188.39999997615814,115.90000000596046
188.5,109.10000002384186
198,112.7999999821186
194.90000000596046,117.80000001192093
190,110.2999999821186
224.5,111.59999999403954
191.5,114.2999999821186
188.80000001192093,112.5
184.90000000596046,110.5
188.30000001192093,112.7999999821186
192.40000000596046,112.30000001192093
194.2000000178814,110.39999997615814
190.80000001192093,112.5
185.80000001192093,110.69999998807907
187.09999999403954,111.90000000596046
182.59999999403954,116
180.90000000596046,112.30000001192093
188.30000001192093,115.69999998807907
181.59999999403954,112.09999999403954
181.40000000596046,110
189.5,110
185.90000000596046,111.10000002384186
185.19999998807907,110.69999998807907
197.69999998807907,113.2000000178814
189.09999999403954,113.5
185.69999998807907,120.10000002384186
186.80000001192093,110.5
191.7000000178814,113.89999997615814
189.19999998807907,111.09999999403954
180,110.40000000596046
191,111.90000000596046
193.40000000596046,114.59999999403954
195.5,114.09999999403954
189.90000000596046,108.90000000596046
189.69999998807907,111.09999999403954
184.40000000596046,112.40000000596046
188.39999997615814,129.2000000178814
185,117.10000002384186
184.19999998807907,111.5
191.10000002384186,109.59999999403954
188.2999999821186,113.59999999403954
190.19999998807907,112.30000001192093
192.5,113.10000002384186
182.90000000596046,112.89999997615814
183.40000000596046,109.5
186.09999999403954,111.80000001192093
192.30000001192093,113.7999999821186
191.40000000596046,113.5
186.7000000178814,113.09999999403954
185.30000001192093,110.2999999821186
195.7999999821186,116.90000000596046
181.89999997615814,110.60000002384186
190.2999999821186,112.10000002384186
192.80000001192093,113.40000000596046
186.5,116
186.59999999403954,111
193,111.2999999821186
192.2000000178814,114.2999999821186
191.5,110.59999999403954
187.09999999403954,112
191.19999998807907,113.30000001192093
189.59999999403954,112.80000001192093
189.30000001192093,111.69999998807907
182.80000001192093,112.69999998807907
185.09999999403954,108.90000000596046
189.2000000178814,113.19999998807907
196.19999998807907,112.90000000596046
192.5,110.5
189.40000000596046,111.59999999403954
182.5,111.7000000178814
185.2000000178814,109.39999997615814
184,110.80000001192093
184.40000000596046,109.39999997615814
187.40000000596046,112.90000000596046
190.39999997615814,118.90000000596046
187.59999999403954,113.7000000178814
187.90000000596046,111.59999999403954
188,111
187.2999999821186,111.19999998807907
188.59999999403954,112.2000000178814
182.40000000596046,114.09999999403954
187.2000000178814,109.09999999403954
180,112.7999999821186
186.40000000596046,114.30000001192093
182.60000002384186,111.7999999821186
181.19999998807907,110
181.09999999403954,112.30000001192093
189.80000001192093,112.69999998807907
181.7999999821186,115
181.7000000178814,110.90000000596046
178.10000002384186,110.39999997615814
180.90000000596046,110.39999997615814
177.59999999403954,112.60000002384186
180.59999999403954,111.40000000596046
183.90000000596046,111.90000000596046
180.2999999821186,111.09999999403954
176.2000000178814,112.5
170.40000000596046,111.5
163.89999997615814,113.90000000596046
136.90000000596046,113.80000001192093
,112.2999999821186
184.90000000596046,109.59999999403954
189.2999999821186,111.59999999403954
182,112.5
188.39999997615814,109.10000002384186
196.5,112.2000000178814
194.90000000596046,112
189.5,114.59999999403954
188,114.80000001192093
193.2000000178814,110.2999999821186
185,114.19999998807907
187.80000001192093,113.40000000596046
181.19999998807907,115.40000000596046
185.09999999403954,113.7000000178814
184,108.09999999403954
187.19999998807907,111.90000000596046
187,108.10000002384186
184.39999997615814,109
180.80000001192093,110.5
190.2000000178814,110.5
190.89999997615814,112
198.7999999821186,111.5
186.39999997615814,115.7000000178814
187.59999999403954,110.10000002384186
187.59999999403954,109.59999999403954
187.40000000596046,111.7000000178814
211.7999999821186,135.5
190.59999999403954,108.7000000178814
187.19999998807907,113.7000000178814
186.69999998807907,112.90000000596046
183.69999998807907,111.40000000596046
189.59999999403954,113.60000002384186
205.2999999821186,121.90000000596046
211.19999998807907,118.7000000178814
188.69999998807907,115.90000000596046
214.69999998807907,134.2000000178814
201.60000002384186,133
197.60000002384186,119.39999997615814
198.7000000178814,123.2999999821186
217.09999999403954,121.19999998807907
210.60000002384186,123.5
242.89999997615814,122.89999997615814
229.40000000596046,135.40000000596046
233,171.90000000596046
238.59999999403954,133.7000000178814
213.80000001192093,126.59999999403954
191.80000001192093,124.7999999821186
195.59999999403954,152.80000001192093
203.19999998807907,121.30000001192093
219,133.90000000596046
201.30000001192093,125.69999998807907
194.89999997615814,121.90000000596046
205.19999998807907,130
200.59999999403954,133.90000000596046
211.7999999821186,128.30000001192093
203,123.2000000178814
268.7999999821186,135
209.5,145.09999999403954
205.2999999821186,128.89999997615814
190.80000001192093,115.59999999403954
229.30000001192093,117.69999998807907
191,120.80000001192093
195,112.5
188.80000001192093,124.2999999821186
208.39999997615814,117.80000001192093
209.09999999403954,128.30000001192093
212.7999999821186,129.30000001192093
202.19999998807907,133.10000002384186
211.2000000178814,140.09999999403954
195.09999999403954,124.09999999403954
203.5,126.09999999403954
190.5,120.80000001192093
194.2999999821186,115.40000000596046
199.69999998807907,122.30000001192093
248.69999998807907,117.30000001192093
195.69999998807907,141.09999999403954
196.7000000178814,124.59999999403954
192.59999999403954,122.40000000596046
204.09999999403954,135.90000000596046
214.2999999821186,133.90000000596046
219.19999998807907,115.80000001192093
209.59999999403954,115.5
246.69999998807907,114.19999998807907
213.7000000178814,132.80000001192093
194.7999999821186,122.2999999821186
206.7999999821186,117.80000001192093
199.10000002384186,125
207.5,115.89999997615814
233.59999999403954,148.5
198.5,119
203.2000000178814,116.09999999403954
206.39999997615814,116.40000000596046
198.30000001192093,119.2000000178814
193.80000001192093,117.69999998807907
199.30000001192093,115.89999997615814
200,116.69999998807907
191.7000000178814,128
195.7000000178814,115.69999998807907
194.69999998807907,119
198.69999998807907,121.2000000178814
191.30000001192093,119
191.30000001192093,122.2999999821186
199.09999999403954,115.30000001192093
197.90000000596046,118
195.19999998807907,121.09999999403954
193.10000002384186,116
206.40000000596046,114.7999999821186
196.59999999403954,116
211.59999999403954,116.2000000178814
197.2999999821186,116.40000000596046
192.39999997615814,115
192.90000000596046,122.40000000596046
188.80000001192093,117.5
191.7000000178814,116.69999998807907
193.2000000178814,121.39999997615814
191.7999999821186,122.30000001192093
187.80000001192093,115.90000000596046
189.39999997615814,121.39999997615814
193.30000001192093,115.80000001192093
191.7000000178814,119.7999999821186
183.90000000596046,119.59999999403954
195,114.89999997615814
187.5,117.90000000596046
205.90000000596046,119.90000000596046
198.5,126.19999998807907
183.5,129.40000000596046
242.40000000596046,115.5
164.59999999403954,129.09999999403954
,116.90000000596046
192.40000000596046,119.59999999403954
215,156
214.2999999821186,113.30000001192093
324.19999998807907,250.30000001192093
193.69999998807907,112.90000000596046
210.40000000596046,113.90000000596046
207.69999998807907,113.80000001192093
191.59999999403954,123.09999999403954
210.59999999403954,119.80000001192093
201.7000000178814,123.19999998807907
209.40000000596046,125.30000001192093
216.5,177.7999999821186
217.59999999403954,119.7000000178814
210.40000000596046,142.69999998807907
208.7999999821186,119.80000001192093
201.19999998807907,119.2000000178814
212.30000001192093,124.69999998807907
213.90000000596046,123.5
278.2999999821186,128.5
213.2000000178814,137
226.09999999403954,125.40000000596046
195.59999999403954,122.90000000596046
206.59999999403954,134
212,185.7999999821186
197.2999999821186,126.09999999403954
182.89999997615814,110.2000000178814
219.09999999403954,117.60000002384186
280.90000000596046,115
221.80000001192093,224.59999999403954
310.30000001192093,208.09999999403954
451.7000000178814,236.7999999821186
215.10000002384186,121.39999997615814
216.2000000178814,123.89999997615814
296.59999999403954,118.5
268.59999999403954,321.40000000596046
232.90000000596046,140.90000000596046
201.59999999403954,127.69999998807907
207.5,123.7000000178814
192.30000001192093,117.2999999821186
193.09999999403954,114.7999999821186
191.80000001192093,110.7999999821186
194.60000002384186,113.69999998807907
222.19999998807907,114.89999997615814
218.80000001192093,123.09999999403954
192.69999998807907,115.09999999403954
196,118.30000001192093
194.90000000596046,123.7999999821186
190.40000000596046,114.09999999403954
192,116.5
216.39999997615814,127.80000001192093
210.2999999821186,127.60000002384186
200,113.80000001192093
204.7999999821186,117.30000001192093
191.80000001192093,120.5
193,117.19999998807907
221.5,124.69999998807907
194.30000001192093,114.09999999403954
194.40000000596046,114.09999999403954
205,121.80000001192093
192,111.19999998807907
200.59999999403954,114.30000001192093
191.5,113.59999999403954
193,110.40000000596046
184,111.90000000596046
196,110.90000000596046
183.2000000178814,115.59999999403954
190.09999999403954,109.7999999821186
182.90000000596046,112.2000000178814
191.30000001192093,115.2999999821186
182.59999999403954,111.5
182.89999997615814,112.5
183.69999998807907,109.5
190.80000001192093,113
188.80000001192093,110.2999999821186
189.2000000178814,108.59999999403954
186.5,117.59999999403954
188.39999997615814,116.90000000596046
186,113.60000002384186
186.40000000596046,110.69999998807907
187.2999999821186,113
188.90000000596046,109.80000001192093
186.69999998807907,111.90000000596046
189.19999998807907,112.80000001192093
193,111.09999999403954
184.80000001192093,112
191.7999999821186,113.30000001192093
189.2999999821186,113.7000000178814
188.90000000596046,111.90000000596046
194.19999998807907,113
183.7999999821186,110.7000000178814
185,110.40000000596046
184.60000002384186,110.09999999403954
195.90000000596046,112.39999997615814
188.7000000178814,109.09999999403954
190.19999998807907,113
192.09999999403954,110.30000001192093
185.09999999403954,113.40000000596046
186.2999999821186,111
188.69999998807907,115.2000000178814
186.7000000178814,112.19999998807907
184.40000000596046,109.09999999403954
194.2999999821186,113
187.7000000178814,109.90000000596046
187.40000000596046,111.69999998807907
185.2999999821186,110.30000001192093
192.09999999403954,111
184.30000001192093,115.19999998807907
189.2000000178814,109.7999999821186
188.40000000596046,114.19999998807907
193.2000000178814,111.2999999821186
189.7999999821186,110.90000000596046
182.7000000178814,113
190.40000000596046,110.09999999403954
189.40000000596046,111.69999998807907
184.59999999403954,111.09999999403954
186.5,113.59999999403954
191.19999998807907,110.5
190.59999999403954,113
194.59999999403954,110.69999998807907
185.89999997615814,111.5
183.59999999403954,114.30000001192093
185.80000001192093,109.40000000596046
193,112.69999998807907
185.39999997615814,111.30000001192093
188.69999998807907,112.7000000178814
179.80000001192093,116.5
193.2999999821186,110.2999999821186
226.7000000178814,112
186.2000000178814,122.2999999821186
193.5,110.59999999403954
188.80000001192093,112.09999999403954
187.59999999403954,110.19999998807907
196.2999999821186,111.10000002384186
193.90000000596046,111.80000001192093
189.59999999403954,115.5
182.09999999403954,109.40000000596046
186.59999999403954,119.90000000596046
189,112
177.60000002384186,110.59999999403954
185.10000002384186,110.39999997615814
185.39999997615814,110
197.09999999403954,108.90000000596046
194.5,112.2000000178814
185.7000000178814,109.2999999821186
184.69999998807907,114.09999999403954
183.7000000178814,113
184,109.40000000596046
186.5,109.39999997615814
181.69999998807907,113.10000002384186
189,110.30000001192093
184.30000001192093,109.7999999821186
185.40000000596046,114.59999999403954
188.5,110.69999998807907
188.59999999403954,108.2000000178814
189.09999999403954,111.40000000596046
188.80000001192093,111.69999998807907
187,112.40000000596046
190.19999998807907,110.59999999403954
182.7000000178814,110.30000001192093
205.30000001192093,111.09999999403954
189.69999998807907,127.69999998807907
253.60000002384186,116.5
187.2999999821186,115.2999999821186
183.2999999821186,112.80000001192093
192.2999999821186,110.2000000178814
189.59999999403954,114.30000001192093
181.90000000596046,113.59999999403954
189.09999999403954,111
182.19999998807907,109.60000002384186
181.2000000178814,112
180,116.5
183.90000000596046,109.09999999403954
189.7000000178814,112.7999999821186
185.39999997615814,108.40000000596046
185.90000000596046,110.59999999403954
191.40000000596046,118.09999999403954
188.7000000178814,118.2999999821186
188.10000002384186,110.89999997615814
178.80000001192093,110.2999999821186
187.80000001192093,110.09999999403954
184.5,113.2999999821186
183.09999999403954,111.09999999403954
184.80000001192093,111
183.7000000178814,110.19999998807907
182.59999999403954,110
182.09999999403954,111.80000001192093
185.30000001192093,112.40000000596046
183.90000000596046,116
188.90000000596046,110.09999999403954
182.90000000596046,112.19999998807907
188.7000000178814,110.19999998807907
178.40000000596046,111.2999999821186
179.59999999403954,110.2000000178814
184.39999997615814,107.80000001192093
188.5,113.10000002384186
189,110.69999998807907
185.2999999821186,112.30000001192093
192.2000000178814,115
188,110.59999999403954
185.90000000596046,111.2000000178814
190.40000000596046,113.09999999403954
182.40000000596046,109.7999999821186
194.19999998807907,112.30000001192093
196.7999999821186,114.2000000178814
199.7999999821186,117.10000002384186
191.40000000596046,111.09999999403954
189.10000002384186,114.5
189.89999997615814,111
194,112.39999997615814
192.5,112.10000002384186
187.40000000596046,111.69999998807907
188.19999998807907,109.40000000596046
186.69999998807907,109
186.90000000596046,110.80000001192093
191.7999999821186,112.90000000596046
193,112.90000000596046
182.60000002384186,115.89999997615814
187.80000001192093,110.39999997615814
181.09999999403954,107.40000000596046
